-0.656,-0.661,0.956
-0.546,-1.165,0.395
-0.611,-1.087,-0.009
-1.019,-0.954,-0.085
-1.515,-0.742,-0.158
-2.000,-0.563,-0.255
-2.000,-0.239,-0.422
-1.797,0.106,-0.193
-1.820,0.377,0.479
-0.994,0.527,0.455
-0.364,0.339,0.206
-0.910,0.438,0.385
-1.243,0.739,0.311
-0.816,0.274,0.034
-0.513,0.156,-0.051
-0.927,0.098,-0.173
-1.434,-0.144,-0.416
-1.433,-0.146,-0.743
-1.206,-0.021,-0.663
-1.015,-0.024,-0.537
-0.629,-0.154,-0.401
-0.546,-0.165,-0.271
-0.623,-0.121,-0.213
-0.757,-0.112,-0.168
-0.673,-0.010,-0.320
-0.688,0.066,-0.620
-0.844,0.037,-0.864
-1.197,0.002,-0.946
-1.759,0.467,-0.113
-1.303,1.047,0.600
-0.914,1.027,0.573
-0.848,0.823,0.519
-1.138,0.828,0.476
-1.489,0.847,0.360
-1.956,0.773,0.188
-1.025,0.198,0.701
-1.277,0.141,0.306
-1.051,0.508,-0.069
-1.145,1.175,-0.207
-1.064,0.301,-0.370
-1.312,0.025,-0.146
-1.062,-0.305,-0.070
-0.761,-0.539,-0.150
-0.926,-0.561,0.117
-0.950,-0.528,0.285
-0.863,-0.490,0.507
-0.918,-0.431,0.827
-0.957,-0.392,0.976
-0.970,-0.155,0.969
-1.030,0.049,0.869
-1.126,0.177,0.526
-1.282,0.251,0.072
-1.140,0.222,-0.258
-1.020,0.090,-0.308
-1.189,-0.002,-0.192
-1.328,0.164,-0.157
-1.187,0.348,-0.286
-0.828,0.260,-0.274
-0.874,0.165,-0.231
-1.000,0.072,-0.208
-0.854,-0.082,-0.130
-0.717,-0.092,-0.137
-0.688,0.017,-0.150
-0.713,0.079,-0.050
-0.790,0.050,0.065
-0.917,0.027,0.151
-1.001,-0.011,0.133
-0.973,-0.124,0.071
-0.759,-0.259,0.077
-0.692,-0.338,0.069
-0.725,-0.229,0.069
-1.036,-0.015,0.162
-1.346,0.382,0.128
-1.405,0.550,-0.096
-1.427,0.355,-0.330
-1.347,0.162,-0.430
-1.257,0.209,-0.441
-1.119,0.428,-0.241
-0.925,0.295,0.063
-1.187,-0.046,0.575
-1.565,-0.272,1.001
-1.574,-0.355,0.946
-1.085,-0.327,0.783
-0.838,-0.248,0.611
-0.795,-0.147,0.507
-0.877,0.033,0.506
-0.896,0.238,0.460
-0.809,0.329,0.350
-0.809,0.362,0.332
-0.915,0.402,0.416
-0.921,0.483,0.433
-0.763,0.530,0.382
-0.614,0.445,0.355
-0.610,0.230,0.458
-0.709,0.021,0.634
-0.960,-0.197,0.794
-1.114,-0.475,0.719
-1.037,-0.682,0.401
-1.167,-0.707,0.217
-1.348,-0.496,-0.049
-1.466,-0.111,-0.271
-1.336,0.150,-0.221
-1.070,0.134,-0.067
-1.089,0.066,-0.004
-1.421,0.064,-0.052
-1.138,0.204,-0.116
-0.807,0.093,-0.093
-0.863,-0.063,-0.090
-0.978,-0.085,-0.089
-0.990,-0.048,-0.217
-0.936,0.063,-0.394
-0.870,0.117,-0.452
-0.762,0.013,-0.379
-0.664,-0.094,-0.257
-0.646,0.013,-0.242
-0.631,0.273,-0.350
-0.639,0.431,-0.395
-0.635,0.384,-0.310
-0.733,0.339,-0.254
-0.862,0.467,-0.197
-1.028,0.688,-0.111
-1.156,0.781,0.063
-1.130,0.535,0.257
-1.282,0.220,0.538
-1.543,-0.016,0.738
-1.769,-0.246,0.791
-1.148,-0.631,1.529
-0.663,-0.246,-0.439
-1.021,0.005,-0.325
-0.925,0.180,-0.422
-1.009,-0.191,-0.325
-1.208,-0.146,-0.011
-1.079,-0.232,0.014
-1.055,0.178,-0.021
-1.312,0.505,0.342
-1.118,0.579,0.456
-0.935,0.514,0.521
-1.010,0.418,0.646
-1.016,0.433,0.657
-0.874,0.426,0.537
-0.830,0.367,0.493
-0.910,0.085,0.483
-0.906,-0.294,0.322
-0.872,-0.453,0.000
-0.841,-0.300,-0.198
-0.982,-0.097,-0.194
-1.233,0.001,-0.200
-1.269,-0.021,-0.330
-1.346,-0.100,-0.406
-1.447,-0.168,-0.366
-1.342,-0.147,-0.179
-1.259,-0.050,0.070
-1.217,-0.061,0.384
-1.133,-0.067,0.624
-0.983,-0.001,0.686
-0.931,0.043,0.627
-0.988,0.078,0.451
-1.159,0.123,0.211
-1.211,0.205,-0.075
-1.119,0.182,-0.235
-0.991,0.099,-0.192
-0.838,0.005,-0.113
-0.699,-0.004,-0.061
-0.647,0.018,-0.033
-0.634,0.023,-0.019
-0.700,0.067,0.027
-0.806,0.056,0.069
-0.839,0.033,0.169
-0.784,0.041,0.208
-0.840,0.086,0.291
-1.010,0.164,0.326
-1.158,0.229,0.298
-1.295,0.259,0.214
-1.342,0.233,0.082
-1.232,0.117,0.007
-1.027,0.021,-0.052
-0.974,-0.075,0.011
-1.140,-0.079,0.116
-1.200,-0.082,0.160
-1.269,-0.083,0.257
-1.291,-0.098,0.416
-1.196,-0.106,0.502
-0.967,-0.026,0.477
-0.750,0.000,0.388
-0.631,0.029,0.369
-0.723,0.018,0.449
-0.850,0.080,0.480
-0.824,0.156,0.420
-0.763,0.141,0.330
-0.763,0.069,0.276
-0.843,-0.025,0.241
-0.901,-0.049,0.147
-0.966,-0.097,0.026
-1.119,-0.187,-0.023
-1.242,-0.246,-0.041
-1.235,-0.213,-0.063
-1.187,-0.192,-0.067
-1.142,-0.172,-0.014
-1.182,-0.146,0.058
-1.189,-0.093,0.115
-1.305,-0.063,0.163
-1.269,-0.008,0.228
-1.259,-0.095,0.320
-1.354,-0.065,0.403
-1.208,0.106,0.251
-0.916,0.133,0.138
-0.882,0.106,0.084
-0.887,0.083,0.040
-0.962,0.119,-0.074
-0.938,0.203,-0.233
-0.815,0.163,-0.256
-0.643,0.020,-0.152
-0.529,0.004,-0.043
-0.588,0.057,0.035
-0.634,0.170,0.071
-0.759,0.237,0.085
-0.907,0.229,0.080
-1.010,0.175,0.108
-1.069,0.127,0.136
-1.132,0.145,0.180
-1.213,0.141,0.244
-1.231,0.057,0.301
-1.080,-0.076,0.266
-0.939,-0.150,0.219
-0.842,-0.178,0.186
-0.966,-0.264,0.259
-1.283,-0.249,0.399
-1.708,-0.159,0.463
-1.702,0.082,0.362
-1.185,0.050,0.262
-0.915,-0.008,0.222
-0.883,-0.070,0.249
-0.854,-0.005,0.232
-0.800,0.075,0.233
-0.917,-0.016,0.335
-0.947,-0.090,0.428
-0.770,-0.109,0.393
-0.608,-0.127,0.350
-0.566,-0.159,0.335
-0.697,-0.226,0.367
-1.017,-0.202,0.417
-1.219,-0.122,0.318
-1.146,-0.064,0.154
-1.205,-0.090,0.187
-1.279,-0.086,0.126
-1.274,0.052,0.007
-1.192,0.148,-0.075
-0.929,-0.019,0.022
-1.078,-0.179,0.175
-1.383,-0.077,0.166
-1.332,0.210,-0.082
-0.896,0.099,-0.076
-0.938,-0.074,0.039
-1.200,-0.021,0.016
-1.028,0.090,-0.176
-0.732,0.205,-0.307
-0.687,0.153,-0.238
-0.691,0.054,-0.089
-0.646,-0.024,0.002
-0.594,0.075,0.009
-0.604,0.228,-0.026
-0.705,0.250,0.028
-0.837,0.192,0.107
-0.855,0.132,0.132
-0.932,0.145,0.150
-1.205,0.256,0.158
-1.528,0.317,0.193
-1.526,0.164,0.165
-1.173,-0.032,0.087
-1.179,-0.186,0.150
-1.510,-0.184,0.312
-1.615,-0.108,0.294
-1.326,-0.030,0.273
-1.105,-0.066,0.350
-0.976,-0.107,0.418
-0.931,-0.070,0.418
-0.948,0.099,0.483
-0.948,0.154,0.509
-0.983,0.169,0.556
-0.938,0.180,0.543
-0.722,0.177,0.361
-0.519,0.153,0.239
-0.453,0.044,0.200
-0.604,-0.051,0.296
-0.830,-0.079,0.423
-1.003,-0.131,0.439
-1.096,-0.188,0.424
-1.231,-0.360,0.464
-1.257,-0.388,0.448
-1.264,-0.288,0.362
-1.058,-0.137,0.252
-0.976,-0.219,0.254
-1.466,-0.277,0.334
-1.739,-0.031,0.016
-1.271,0.111,-0.134
-1.070,-0.044,-0.003
-1.210,-0.057,0.007
-1.231,0.061,-0.111
-0.992,0.248,-0.266
-0.845,0.099,-0.182
-0.806,-0.062,-0.022
-0.742,-0.109,0.018
-0.553,-0.021,-0.011
-0.325,0.067,-0.026
-0.255,0.061,0.054
-0.401,0.179,-0.026
-0.766,0.412,-0.169
-1.049,0.477,-0.298
-0.910,0.278,-0.341
-0.752,0.287,-0.345
-0.909,0.679,-0.381
-1.256,1.035,-0.338
-1.363,0.923,-0.312
-1.117,0.362,1.496
-0.745,-0.165,-1.029
-1.060,-0.104,-0.043
-1.305,0.679,-0.271
-1.382,-0.042,-0.343
-1.530,-0.390,0.434
-0.976,-0.392,0.660
-0.857,-0.392,0.626
-1.085,-0.343,1.061
-0.905,-0.209,0.803
-0.929,-0.127,0.750
-0.905,-0.045,0.570
-0.740,0.019,0.271
-0.657,0.049,0.107
-0.768,0.016,0.070
-0.808,-0.010,0.042
-0.815,-0.063,0.046
-1.032,-0.225,0.126
-1.191,-0.368,0.129
-1.260,-0.479,0.134
-1.254,-0.541,0.203
-1.191,-0.528,0.242
-1.066,-0.419,0.244
-1.072,-0.390,0.211
-1.381,-0.420,0.215
-1.392,-0.135,0.104
-1.283,0.189,-0.002
-1.190,0.338,-0.121
-1.015,0.236,-0.174
-0.998,0.142,-0.184
-1.092,0.229,-0.202
-1.047,0.392,-0.214
-0.948,0.225,-0.094
-0.748,-0.009,-0.022
-0.531,-0.114,0.033
-0.476,-0.137,0.056
-0.571,-0.079,0.134
-0.706,-0.021,0.189
-0.798,0.073,0.192
-0.954,0.191,0.152
-1.294,0.465,0.065
-1.806,0.354,-1.098
-1.354,-0.011,-0.807
-0.850,0.182,-0.513
-0.429,0.434,-0.232
-0.950,0.652,0.169
-0.999,0.611,0.388
-1.219,0.649,-0.111
-1.596,0.642,-0.605
-1.278,0.583,-0.681
-0.721,0.680,-0.438
-0.907,0.739,0.351
-1.142,-0.218,0.896
-0.852,-0.715,0.813
-0.615,-0.787,0.607
-0.551,-0.871,0.461
-0.855,-0.812,0.336
-1.017,-0.647,0.189
-1.123,-0.466,0.000
-1.258,-0.246,-0.036
-1.208,-0.061,-0.098
-1.182,0.019,-0.155
-1.203,0.038,-0.156
-1.303,0.027,-0.082
-1.294,0.146,0.046
-1.115,0.211,0.233
-0.855,-0.015,0.427
-1.026,-0.362,0.672
-1.325,-0.563,0.729
-1.556,-0.510,0.451
-1.432,-0.403,0.001
-1.197,-0.271,-0.108
-0.969,-0.188,-0.223
-0.854,-0.255,-0.336
-0.890,-0.199,-0.430
-0.801,0.006,-0.405
-0.947,0.005,-0.317
-0.961,-0.021,-0.199
-1.152,-0.033,-0.062
-1.410,-0.048,0.179
-1.360,-0.090,0.540
-0.842,-0.151,0.646
-0.473,-0.146,0.555
-0.415,0.012,0.483
-0.573,0.338,0.417
-0.843,0.605,0.257
-0.854,0.508,-0.025
-0.689,0.274,-0.176
-0.614,0.235,-0.167
-0.700,0.366,-0.035
-0.908,0.689,0.040
-1.026,0.807,-0.048
-0.960,0.653,-0.232
-0.883,0.433,-0.312
-0.982,0.568,-0.209
-1.050,0.801,-0.092
-0.966,0.975,-0.043
-1.174,0.746,0.199
-1.331,-0.063,0.540
-0.953,-0.835,0.635
-0.682,-0.988,0.476
-0.756,-0.963,0.310
-0.843,-0.815,0.204
-0.988,-0.604,0.168
-1.157,-0.463,0.214
-1.256,-0.334,0.176
-1.489,-0.261,0.209
-1.577,-0.039,0.272
-1.258,0.174,0.141
-0.889,0.184,0.058
-1.031,0.078,0.229
-1.461,0.078,0.371
-1.507,0.191,0.197
-1.321,0.071,-0.077
-1.230,-0.360,-0.118
-1.279,-0.515,-0.118
-0.698,-0.402,-0.258
-0.563,-0.369,-0.350
-1.098,-0.354,-0.207
-0.906,-0.289,-0.286
-0.504,-0.313,-0.272
-0.563,-0.255,-0.104
-0.675,-0.126,0.053
-0.747,0.125,0.168
-0.662,0.321,0.119
-0.665,0.411,-0.033
-0.791,0.433,-0.084
-0.981,0.562,-0.131
-1.193,0.708,-0.158
-1.108,1.473,0.354
-1.375,-0.786,-1.735
-1.131,-0.642,-1.833
-2.000,0.229,-0.341
-0.271,-0.190,-0.701
-1.023,0.172,-0.016
-1.142,0.459,-0.119
-1.146,0.655,0.128
-0.811,0.635,-0.087
-0.961,0.587,-0.378
-1.524,0.548,-0.041
-1.313,0.581,0.282
-0.861,0.504,0.694
-0.606,0.156,0.901
-0.560,-0.224,0.771
-0.602,-0.345,0.728
-0.960,-0.343,0.688
-1.292,-0.388,0.456
-1.342,-0.362,0.099
-1.251,-0.164,-0.036
-1.202,-0.063,-0.077
-0.999,0.042,-0.072
-1.007,0.061,0.025
-1.227,0.080,0.131
-1.191,0.022,0.146
-1.191,-0.226,0.278
-1.424,-0.501,0.414
-1.351,-0.662,0.337
-1.121,-0.688,0.156
-0.912,-0.583,0.033
-0.791,-0.462,-0.001
-0.862,-0.330,-0.080
-0.672,-0.101,-0.220
-0.723,-0.091,-0.281
-0.580,0.037,-0.225
-0.608,-0.035,-0.223
-0.784,0.070,-0.177
-0.977,0.318,-0.160
-0.915,0.481,-0.070
-0.823,0.345,0.106
-0.894,0.228,0.198
-1.536,-0.184,0.033
-1.334,-0.213,0.206
-1.426,0.098,0.613
-1.880,0.039,-0.446
-1.430,-0.112,-0.521
-1.190,0.007,-0.463
-0.813,-0.391,-0.276
-1.189,-0.278,0.157
-1.404,0.149,0.321
-1.355,0.662,0.326
-1.369,0.565,0.629
-1.048,0.451,0.492
-0.784,0.215,0.326
-0.864,0.347,0.435
-0.923,0.626,0.505
-0.860,0.499,0.533
-0.790,0.214,0.484
-0.740,0.009,0.401
-0.758,-0.093,0.326
-0.746,-0.173,0.159
-0.823,-0.211,0.096
-0.926,-0.214,0.065
-0.959,-0.248,0.070
-1.261,-0.378,0.147
-1.498,-0.433,0.185
-1.462,-0.359,0.228
-1.489,-0.414,0.464
-1.056,-0.423,0.419
-1.074,-0.490,0.559
-1.466,-0.351,0.563
-1.284,-0.023,0.265
-0.945,0.053,0.203
-1.006,0.059,0.024
-0.981,0.047,-0.253
-0.949,0.022,-0.479
-0.912,0.034,-0.474
-0.896,0.053,-0.376
-0.780,0.047,-0.179
-0.544,0.013,-0.108
-0.269,-0.001,-0.102
-0.167,0.050,-0.033
-0.208,0.061,0.035
-0.247,0.144,-0.003
-0.469,0.365,-0.079
-0.935,0.616,-0.197
-1.646,0.993,-0.435
-1.908,0.952,-0.528
-2.000,1.999,-0.104
-0.280,0.298,-1.585
-0.730,-0.124,-1.312
-1.061,0.261,-0.347
-1.443,0.511,-0.298
-1.258,0.407,0.150
-0.376,0.069,-0.081
-0.161,0.274,-0.358
-0.542,0.480,-0.311
-1.322,0.561,0.015
-1.189,0.342,0.334
-0.703,0.220,0.626
-0.640,0.038,0.869
-0.654,-0.173,0.918
-0.709,-0.252,0.899
-1.138,-0.198,1.035
-1.735,-0.199,0.993
-1.701,-0.098,0.464
-1.521,-0.107,0.047
-1.490,0.006,-0.141
-1.394,0.093,-0.249
-1.156,0.158,-0.236
-0.726,0.053,-0.127
-0.996,-0.211,0.052
-1.408,-0.302,0.115
-1.153,-0.168,-0.114
-0.943,-0.272,0.106
-0.999,-0.516,0.261
-0.812,-0.531,0.193
-0.731,-0.379,0.047
-0.850,-0.351,-0.140
-0.840,-0.278,-0.142
-0.795,-0.194,-0.159
-0.814,-0.143,-0.229
-0.876,0.077,-0.320
-0.843,0.242,-0.402
-0.719,0.264,-0.315
-0.765,0.313,-0.232
-1.009,0.493,-0.173
-1.217,0.689,-0.186
-1.256,0.693,-0.176
-1.336,0.536,-0.086
-1.218,0.279,0.090
-0.886,-0.025,0.254
-0.786,-0.287,0.420
-0.948,-0.489,0.618
-1.117,-0.585,0.720
-1.109,-0.435,0.725
-1.152,-0.170,0.715
-1.102,0.138,0.582
-0.922,0.227,0.264
-0.823,0.239,0.035
-0.833,0.251,-0.039
-0.799,0.309,-0.033
-0.666,0.414,0.021
-0.563,0.391,0.131
-0.523,0.311,0.240
-0.620,0.303,0.356
-0.780,0.374,0.466
-0.969,0.363,0.567
-1.524,0.374,0.999
-1.809,0.091,1.194
-1.172,-0.352,0.699
-1.068,-0.566,0.336
-1.205,-0.328,0.044
-1.256,0.100,-0.121
-1.476,0.454,-0.086
-1.577,0.530,-0.271
-1.319,0.211,-0.254
-1.069,-0.052,-0.142
-0.859,-0.070,-0.084
-0.686,-0.039,-0.033
-0.571,-0.064,0.067
-0.575,-0.202,0.137
-0.573,-0.255,0.063
-0.675,-0.268,-0.080
-0.771,-0.219,-0.251
-0.656,-0.178,-0.329
-0.595,-0.130,-0.291
-0.648,-0.004,-0.290
-0.796,0.132,-0.392
-0.943,0.238,-0.554
-1.189,0.280,-0.712
-1.362,0.377,-0.896
-1.311,0.495,-0.969
-0.938,0.661,-0.702
-0.869,0.531,0.009
-1.125,0.281,0.908
-1.299,-0.032,1.396
-1.363,-0.209,1.363
-1.320,-0.271,1.176
-1.113,-0.286,0.785
-0.907,-0.222,0.416
-0.979,-0.173,0.242
-1.258,-0.068,0.163
-1.453,0.213,0.140
-1.176,0.313,0.071
-0.691,0.269,-0.013
-0.517,0.135,0.026
-0.786,0.017,0.299
-1.151,0.084,0.578
-1.279,0.378,0.703
-1.308,0.575,0.803
-0.972,0.178,0.667
-0.646,-0.128,0.493
-0.509,-0.059,0.479
-0.306,0.121,0.430
-0.255,-0.030,0.377
-0.638,-0.069,0.540
-1.587,0.107,0.852
-1.547,0.383,0.292
-1.113,0.176,0.104
-1.395,-0.066,-0.003
-1.349,-0.086,-0.260
-1.137,0.127,-0.541
-0.981,-0.033,-0.442
-0.861,-0.122,-0.248
-0.737,-0.062,-0.192
-0.621,0.046,-0.213
-0.539,0.107,-0.184
-0.419,0.155,-0.228
-0.256,0.152,-0.271
-0.188,0.127,-0.233
-0.406,0.261,-0.271
-1.060,0.661,-0.500
-1.726,0.864,-0.743
-1.385,0.474,-0.620
-1.354,0.509,-0.634
-1.456,1.095,-0.919
-0.984,1.590,-0.648
-1.286,-0.102,0.745
-1.001,-1.062,1.636
-0.679,-1.062,1.194
-0.804,-0.917,1.007
-0.626,-0.773,0.742
-0.325,-0.521,0.523
-0.321,-0.388,0.506
-0.524,-0.323,0.615
-0.784,-0.146,0.622
-0.935,0.180,0.536
-1.184,0.438,0.246
-1.358,0.419,-0.043
-1.250,0.295,-0.215
-1.108,0.223,-0.157
-1.240,0.148,0.121
-1.402,0.079,0.379
-1.195,0.044,0.401
-1.385,-0.118,0.675
-1.352,-0.438,0.822
-0.983,-0.566,0.771
-1.161,-0.587,0.932
-1.660,-0.400,0.923
-1.228,-0.146,0.452
-0.801,0.143,0.227
-0.668,0.314,-0.037
-0.716,0.472,-0.267
-0.864,0.387,-0.455
-0.851,0.178,-0.430
-0.881,0.099,-0.326
-0.958,0.083,-0.190
-1.105,0.311,-0.150
-0.904,0.193,-0.201
-0.578,-0.056,-0.068
-0.515,-0.173,-0.021
-0.495,-0.100,-0.016
-0.581,0.070,-0.021
-0.822,0.238,-0.097
-1.136,0.361,-0.281
-1.040,0.198,-0.427
-0.945,0.058,-0.383
-1.149,0.308,-0.416
-1.358,0.755,-0.410
-1.205,0.810,-0.328
-1.059,0.521,-0.179
-1.128,0.279,0.079
-1.109,0.082,0.415
-1.099,-0.184,0.686
-1.020,-0.482,0.736
-0.946,-0.470,0.626
-0.926,-0.357,0.521
-1.027,-0.281,0.449
-1.119,-0.173,0.351
-1.104,-0.063,0.207
-1.060,-0.035,0.104
-0.949,-0.060,0.099
-0.800,-0.018,0.171
-0.751,0.020,0.391
-0.828,-0.013,0.705
-0.873,-0.012,0.966
-0.784,0.029,0.993
-0.474,0.090,0.815
-0.237,0.033,0.562
-0.467,0.065,0.835
-1.657,0.297,1.880
-1.453,0.426,1.556
-0.345,0.235,0.740
-1.281,-0.255,0.052
-1.475,0.645,-0.938
-1.109,0.742,-0.968
-0.801,0.155,-0.568
-0.932,-0.005,-0.372
-1.135,-0.157,-0.371
-1.313,0.046,-0.334
-1.437,0.605,-0.434
-1.354,0.306,-0.169
-0.960,-0.187,0.360
-0.505,-0.296,0.432
-0.191,-0.227,0.392
-0.056,-0.013,0.338
-0.300,0.271,0.163
-0.918,0.631,-0.082
-1.235,0.570,-0.264
-1.112,0.347,-0.320
-1.151,0.542,-0.434
-1.401,0.924,-0.602
-1.396,0.907,-0.618
-1.262,0.665,-0.640
-1.109,0.650,-0.853
-0.672,0.684,-1.141
-0.798,0.394,-0.594
-1.168,-0.856,0.794
-0.840,-1.037,1.296
-0.584,-0.724,1.062
-0.563,-0.596,1.051
-0.715,-0.431,1.048
-1.005,-0.285,1.026
-1.279,-0.069,0.874
-1.466,0.049,0.555
-1.517,0.100,0.154
-1.390,0.060,-0.113
-1.076,0.081,-0.179
-0.811,0.098,-0.031
-0.651,0.060,0.131
-0.388,0.024,0.202
-0.779,-0.292,0.574
-1.923,-0.994,1.652
-2.000,-0.383,1.097
-0.795,-0.689,0.781
-0.466,-0.484,0.570
-0.688,-0.659,0.466
-0.812,-0.136,0.243
-1.012,0.231,-0.202
-0.948,0.085,-0.031
-0.988,0.212,-0.066
-0.830,0.245,-0.326
-1.014,0.443,-0.410
-1.063,0.347,-0.239
-1.024,0.174,-0.035
-0.915,0.218,0.097
-0.760,0.287,-0.045
-0.769,0.171,-0.028
-0.835,0.125,-0.074
-0.958,0.217,-0.171
-1.108,0.334,-0.267
-1.042,0.216,-0.226
-0.897,0.170,-0.148
-0.829,0.338,-0.146
-0.852,0.490,-0.145
-0.992,0.567,-0.180
-1.095,0.520,-0.245
-0.959,0.387,-0.235
-0.887,0.422,-0.136
-0.978,0.415,0.136
-1.218,0.084,0.476
-1.347,-0.271,0.605
-1.251,-0.428,0.494
-1.101,-0.442,0.333
-1.048,-0.386,0.243
-1.175,-0.262,0.236
-1.229,-0.104,0.177
-1.189,0.013,0.199
-1.054,0.066,0.268
-0.917,0.042,0.345
-0.915,-0.030,0.531
-0.897,-0.068,0.701
-0.806,-0.185,0.783
-0.469,-0.265,0.610
-0.305,-0.328,0.389
-0.789,-0.678,1.005
-1.545,-1.194,1.490
-1.211,-0.648,0.579
-0.636,-0.643,0.348
-0.741,-0.089,-0.026
-0.599,0.325,-0.440
-0.648,0.518,-0.665
-0.691,0.330,-0.408
-0.773,0.172,-0.227
-1.397,0.442,-0.116
-1.663,0.708,-0.168
-1.444,0.323,-0.118
-1.281,-0.102,0.009
-1.060,-0.322,0.038
-0.914,-0.354,0.005
-0.785,-0.342,-0.001
-0.730,-0.218,-0.026
-0.753,0.059,-0.032
-0.812,0.263,-0.136
-0.990,0.407,-0.310
-1.007,0.337,-0.454
-0.979,0.464,-0.470
-1.200,0.990,-0.378
-1.414,1.211,-0.156
-0.124,1.547,-0.079
-1.586,1.624,-0.491
-0.915,0.240,-0.520
-0.587,0.165,-0.313
-0.750,0.345,-0.358
-0.702,0.170,0.065
-0.722,0.356,0.067
-0.656,0.428,-0.316
-0.795,0.309,-0.178
-1.057,0.371,-0.091
-1.105,0.394,0.346
-1.033,0.184,0.835
-1.011,0.072,1.093
-1.144,-0.104,1.245
-1.246,-0.217,1.172
-1.298,-0.247,0.937
-1.549,-0.178,0.621
-1.354,-0.037,0.059
-0.775,0.045,-0.199
-0.836,0.093,-0.052
-1.593,0.225,0.118
-1.771,0.630,-0.247
-1.085,0.441,-0.443
-0.843,-0.015,-0.174
-0.803,-0.275,0.037
-0.675,-0.456,0.071
-0.517,-0.318,-0.083
-0.543,-0.255,-0.192
-0.473,-0.310,-0.069
-0.379,-0.200,0.012
-0.342,-0.168,0.051
-0.783,-0.190,0.011
-0.796,0.010,-0.371
-0.754,0.042,-0.629
-0.996,0.034,-0.609
-1.018,0.057,-0.616
-1.139,0.228,-0.572
-1.241,0.646,-0.652
-1.237,0.893,-0.567
-1.082,0.722,-0.196
-1.138,0.409,0.237
-1.626,0.287,0.851
-1.914,-0.133,1.020
-1.561,-0.562,0.772
-1.243,-0.597,0.514
-1.104,-0.464,0.252
-1.062,-0.219,0.138
-1.181,-0.032,0.165
-1.178,0.188,0.180
-1.029,0.340,0.200
-0.920,0.418,0.189
-0.783,0.419,0.207
-0.568,0.342,0.170
-0.421,0.284,0.202
-0.391,0.288,0.342
-0.458,0.398,0.540
-0.546,0.469,0.697
-0.617,0.449,0.787
-0.710,0.456,0.882
-0.825,0.478,1.080
-0.845,0.420,1.168
-0.791,0.180,1.225
-0.700,-0.267,0.980
-1.074,-0.500,0.347
-1.800,0.345,-0.073
-1.996,1.133,-0.283
-1.635,0.949,-0.285
-1.278,0.438,-0.322
-1.293,0.055,-0.241
-1.240,0.058,-0.187
-1.024,0.176,-0.105
-0.936,0.084,0.052
-0.988,-0.393,0.159
-0.681,-0.372,0.197
-0.419,-0.325,0.107
-0.337,-0.136,-0.073
-0.394,0.020,-0.106
-0.414,0.052,-0.122
-0.457,0.094,-0.237
-0.697,0.380,-0.463
-1.022,0.733,-0.762
-1.193,0.682,-0.815
-1.267,0.630,-0.595
-1.183,0.519,-0.529
-0.910,0.651,-0.543
-0.852,1.293,-0.845
-0.870,1.999,-0.980
-1.008,0.817,-0.107
-0.878,-0.556,1.251
-0.865,-1.421,1.186
-0.825,-1.352,1.021
-0.700,-1.038,0.755
-0.716,-0.775,0.628
-0.977,-0.676,0.784
-1.411,-0.597,0.971
-1.595,-0.114,0.866
-1.376,0.373,0.512
-0.822,0.480,-0.021
-0.436,0.310,-0.323
-0.384,0.171,-0.206
-0.488,0.091,0.030
-0.685,-0.046,0.283
-0.927,-0.137,0.492
-1.071,-0.189,0.686
-1.767,-0.079,0.781
-1.277,-0.980,0.711
-0.949,-1.022,0.882
-1.589,-1.556,1.000
-1.984,-0.994,0.157
-1.350,-0.787,-0.189
-1.361,0.453,0.185
-0.801,0.881,-0.286
-0.979,0.725,-0.558
-1.230,0.502,-0.402
-1.263,0.377,-0.251
-1.017,0.408,0.053
-0.917,0.361,0.106
-0.966,0.153,0.055
-0.902,-0.058,-0.011
-0.813,-0.176,-0.107
-0.693,-0.219,-0.108
-0.538,-0.145,-0.091
-0.478,0.064,-0.087
-0.505,0.253,-0.073
-0.619,0.449,-0.200
-0.972,0.663,-0.470
-1.417,0.755,-0.643
-1.310,0.642,-0.545
-0.792,0.482,-0.312
-0.721,1.003,-0.220
-1.057,1.834,-0.208
-1.239,1.643,-0.126
-2.000,1.999,0.962
-1.317,0.523,0.196
-0.451,0.474,-0.835
-0.692,-0.146,-1.054
-1.199,-0.710,-0.473
-0.926,-0.276,-0.347
-0.918,-0.301,-0.064
-1.137,-0.060,0.043
-1.247,-0.152,-0.003
-1.407,-0.354,0.163
-1.582,-0.207,0.791
-1.170,0.184,0.824
-1.209,0.410,0.439
-1.329,0.471,0.250
-1.119,0.448,0.017
-0.987,0.442,0.073
-0.858,0.248,0.181
-0.904,0.013,0.199
-0.964,-0.169,0.040
-1.033,-0.434,-0.253
-1.536,-0.663,-0.416
-1.591,-0.564,-0.546
-1.216,-0.262,-0.461
-0.976,-0.097,-0.252
-0.948,-0.140,-0.182
-0.939,-0.178,-0.251
-0.855,-0.098,-0.386
-0.743,0.026,-0.288
-0.622,0.113,-0.030
-0.538,0.197,0.135
-0.552,0.314,0.273
-0.585,0.442,0.292
-0.634,0.504,0.255
-0.907,0.415,0.189
-1.108,0.429,0.052
-1.068,0.336,-0.050
-1.069,0.299,-0.077
-1.311,0.266,-0.006
-1.490,0.168,-0.002
-1.330,0.057,-0.126
-0.978,-0.184,-0.176
-0.915,-0.486,0.156
-1.516,-0.604,0.450
-1.364,-0.278,0.465
